retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
0.7938169357003233,2.7348962890407544,-0.3070611366105656,-0.14143719379770325,-0.3070611366105656,-0.14143719379770325,2.7348962890407544,0.0,0.0,2.7378240934686486,True,True,False,513,0.1122937947511673,3.0272529125213623,,,,,138.68221571389586
1.3522420399507338,1.4366576000978089,-0.281599785757151,-0.14495213343174387,-0.281599785757151,-0.14495213343174387,1.4366576000978089,0.0,0.0,1.8246490136368272,True,True,False,514,0.12331464886665344,3.0415475368499756,,,,,138.89924872107804
0.7569189712727444,14.565687070467268,-0.3618558381198567,-0.032821257625675206,-0.3618558381198567,-0.032821257625675206,14.565687070467268,0.0,0.0,14.56051010665023,True,True,False,515,0.07913291454315186,3.0327978134155273,,,,,139.11549949087203
0.5509610603893008,2.476693785288447,-0.21844959494366534,-0.16008772154425457,-0.21844959494366534,-0.16008772154425457,2.476693785288447,0.0,0.0,2.449626708293702,True,True,False,516,0.06436005234718323,3.098546028137207,,,,,139.33231906127185
1.099186058651134,40.99369680240792,-0.17195238330477725,-0.0038161013774377825,-0.17195238330477725,-0.0038161013774377825,40.99369680240792,0.0,0.0,41.00423739023837,True,True,False,517,0.08841028809547424,3.46966552734375,,,,,139.55073991790414
1.1174958780646402,1.4604572764878279,-0.057326700067691985,-0.03512547097960221,-0.057326700067691985,-0.03512547097960221,1.4604572764878279,0.0,0.0,1.8075063189092295,True,True,False,518,0.09803338348865509,2.981130838394165,,,,,139.76953588007018
0.9210730168579955,1.391569574845593,-0.3652857207439044,-0.2849926838353598,-0.3652857207439044,-0.2849926838353598,1.391569574845593,0.0,0.0,1.4332724592185753,True,True,False,519,0.09610746800899506,3.001398801803589,,,,,139.98713806224987
0.8071240845302399,1.3827252281263358,-0.30065125445029556,-0.2693933225817928,-0.30065125445029556,-0.2693933225817928,1.3827252281263358,0.0,0.0,1.4007411729370476,True,True,False,520,0.09584325551986694,3.0592398643493652,,,,,140.20484309922904
1.1935544449916249,1.384087996177057,-0.20620799808067614,-0.1248244236235505,-0.20620799808067614,-0.1248244236235505,1.384087996177057,0.0,0.0,1.711097834308241,True,True,False,521,0.08674520254135132,2.960088014602661,,,,,140.4225300862454
1.012228394624399,1.4997525725162524,-0.305814796160285,-0.20144679518570996,-0.305814796160285,-0.20144679518570996,1.4997525725162524,0.0,0.0,1.6316355319796048,True,True,False,522,0.10905583202838898,3.0612285137176514,,,,,140.64046861231327
1.0417154734257306,2.0680612278607926,-0.015235685795719716,-0.007072118026829676,-0.015235685795719716,-0.007072118026829676,2.0680612278607926,0.0,0.0,2.309020788507253,True,True,False,523,0.07362435758113861,3.012286901473999,,,,,140.85840400494635
0.6818471041314194,1.4046534649727094,-0.1776786545476355,-0.1855150132564788,-0.1776786545476355,-0.1855150132564788,1.4046534649727094,0.0,0.0,1.4431249150157097,True,True,False,524,0.06945611536502838,2.9847772121429443,,,,,141.07653407519683
1.1606861180858181,1.3992244696697729,-0.22667835412478654,-0.13957507467580096,-0.22667835412478654,-0.13957507467580096,1.3992244696697729,0.0,0.0,1.6886872632637757,True,True,False,525,0.11899983882904053,3.0561065673828125,,,,,141.29310565209016
0.5511420263893987,1.2082973734202034,-0.1562061417344255,-0.2345636686059566,-0.1562061417344255,-0.2345636686059566,1.2082973734202034,0.0,0.0,1.2047106674734456,True,True,False,526,0.06924159824848175,3.030198812484741,,,,,141.509370198939
0.8362003543953287,1.5208001376434506,-0.31792261811639505,-0.24999938239912842,-0.31792261811639505,-0.24999938239912842,1.5208001376434506,0.0,0.0,1.541498898834531,True,True,False,527,0.0763845145702362,3.0584957599639893,,,,,141.72608539415523
0.6667806345344575,1.7151846311994345,-0.10337024374300262,-0.0903861079040935,-0.10337024374300262,-0.0903861079040935,1.7151846311994345,0.0,0.0,1.783175326939962,True,True,False,528,0.06584672629833221,3.0137875080108643,,,,,141.9412361732684
0.6516872383777671,1.3153813428809589,-0.20510538554248758,-0.23926885417899185,-0.20510538554248758,-0.23926885417899185,1.3153813428809589,0.0,0.0,1.320876058811878,True,True,False,529,0.0656716525554657,3.059335708618164,,,,,142.15873418701813
1.4878804981339375,2.938581137102401,-0.9041880350844212,-0.20680118255139912,-0.9041880350844212,-0.20680118255139912,2.938581137102401,0.0,0.0,3.0067709262792524,True,True,False,530,0.11290847510099411,3.0268049240112305,,,,,142.37534430297092
1.1974542555340832,1.6189454481047356,-0.18352983996321023,-0.09467068927733921,-0.18352983996321023,-0.09467068927733921,1.6189454481047356,0.0,0.0,1.9203701148016477,True,True,False,531,0.1041812002658844,3.0678508281707764,,,,,142.59206572687253
1.4478831323687844,1.3399691796184219,-0.32462922346339096,-0.16732440712935534,-0.32462922346339096,-0.16732440712935534,1.3399691796184219,0.0,0.0,1.8007288859579484,True,True,False,532,0.12505191564559937,3.014258623123169,,,,,142.80765978386626
1.038707358300008,1.6047835747360417,-0.22241228578565772,-0.13342865082666605,-0.22241228578565772,-0.13342865082666605,1.6047835747360417,0.0,0.0,1.7914850616090896,True,True,False,533,0.08563536405563354,3.0202994346618652,,,,,143.0240414822474
0.9858275396232904,2.3653878412832126,-0.20797873674356745,-0.08918989027859378,-0.20797873674356745,-0.08918989027859378,2.3653878412832126,0.0,0.0,2.4801125182998356,True,True,False,534,0.08905889838933945,3.0642495155334473,,,,,143.24207587726414
1.08654457820141,1.3579108096642858,-0.31156352265839626,-0.211167856192088,-0.31156352265839626,-0.211167856192088,1.3579108096642858,0.0,0.0,1.5496366806597726,True,True,False,535,0.08848291635513306,3.0670976638793945,,,,,143.45875864801928
0.8005625514888002,3.060297087391518,-0.612697100043525,-0.25008460911952224,-0.612697100043525,-0.25008460911952224,3.060297087391518,0.0,0.0,2.963262469044771,True,True,False,536,0.10286180675029755,3.6467092037200928,,,,,143.67618569592014
1.0205967714170692,56.54635141705041,-9.418549181058653,-0.16320190803373846,-9.418549181058653,-0.16320190803373846,56.54635141705041,0.0,0.0,56.38877883444143,True,True,False,537,0.09914162755012512,3.2734785079956055,,,,,143.89360068598762
0.8089442585519926,5.190219581702475,-0.27756026685457513,-0.06610784003537833,-0.27756026685457513,-0.06610784003537833,5.190219581702475,0.0,0.0,5.199773993148779,True,True,False,538,0.06548035144805908,3.115892171859741,,,,,144.1104045282118
0.8186615450547879,19.995359736352196,-0.4886719400470951,-0.02985271188337734,-0.4886719400470951,-0.02985271188337734,19.995359736352196,0.0,0.0,19.987678047536622,True,True,False,539,0.07236040383577347,3.5422675609588623,,,,,144.32763177296147
1.422793536550824,1.5867520460021514,-0.29825287246314663,-0.1321093891448567,-0.29825287246314663,-0.1321093891448567,1.5867520460021514,0.0,0.0,1.986357912984836,True,True,False,540,0.1332518458366394,2.976409435272217,,,,,144.52504904195666
1.0199268059869577,9.928049812369046,-0.5098150787957577,-0.05034771008718197,-0.5098150787957577,-0.05034771008718197,9.928049812369046,0.0,0.0,9.929088256481046,True,True,False,541,0.10076965391635895,3.0652925968170166,,,,,145.71973776398227
1.0072119280081195,1.5026086561112917,-0.3075081692319818,-0.20318418955957188,-0.3075081692319818,-0.20318418955957188,1.5026086561112917,0.0,0.0,1.6301203336787198,True,True,False,542,0.08738172054290771,3.0223777294158936,,,,,145.9376829750836
0.9134355730293513,1.6447157350175676,-0.17408585067421847,-0.11587632304102179,-0.17408585067421847,-0.11587632304102179,1.6447157350175676,0.0,0.0,1.786416159078718,True,True,False,543,0.09191331267356873,3.0028059482574463,,,,,146.15525059215724
1.078578000457323,1.6039387332055601,-0.15915834279120047,-0.09200047623473322,-0.15915834279120047,-0.09200047623473322,1.6039387332055601,0.0,0.0,1.8486842016667469,True,True,False,544,0.10041678696870804,3.037165641784668,,,,,146.37220124620944
0.7905547474808202,7.653287737180701,-0.35430672012171305,-0.05855977467529287,-0.35430672012171305,-0.05855977467529287,7.653287737180701,0.0,0.0,7.647821688687078,True,True,False,545,0.08255796879529953,3.0359914302825928,,,,,146.5899609401822
0.9107949079130785,1.5397313702079645,-0.3922489823635876,-0.2797024519611322,-0.3922489823635876,-0.2797024519611322,1.5397313702079645,0.0,0.0,1.5542915079782236,True,True,False,546,0.08743506669998169,3.0813210010528564,,,,,146.80778881721199
0.8476858868878295,1.3931062298686843,-0.12169451924495411,-0.10305091026838753,-0.12169451924495411,-0.10305091026838753,1.3931062298686843,0.0,0.0,1.5543253495359701,True,True,False,547,0.07523968815803528,3.0500807762145996,,,,,147.02592410100624
1.2056966366223645,3.2678484243952703,-0.11012069435962317,-0.02794917465997379,-0.11012069435962317,-0.02794917465997379,3.2678484243952703,0.0,0.0,3.4514194645601792,True,True,False,548,0.12439891695976257,3.0764658451080322,,,,,147.24125009216368
0.7855090985904257,2.9655512498640957,-0.2677151090462334,-0.11492545412134264,-0.2677151090462334,-0.11492545412134264,2.9655512498640957,0.0,0.0,2.9792765131960723,True,True,False,549,0.1122191920876503,3.0132524967193604,,,,,147.4595365440473
1.037281039483352,1.5030993575589198,-0.21268353135344956,-0.13641110721010125,-0.21268353135344956,-0.13641110721010125,1.5030993575589198,0.0,0.0,1.7058407228727477,True,True,False,550,0.10168762505054474,3.0165271759033203,,,,,147.67717718984932
1.0731097241945007,1.2615894848767668,-0.20804336416241082,-0.1536709149364807,-0.20804336416241082,-0.1536709149364807,1.2615894848767668,0.0,0.0,1.5254788691110588,True,True,False,551,0.08259670436382294,2.996924877166748,,,,,147.89495175518095
1.0717897632130953,2.4337985954862855,-0.23835026129122133,-0.09137373793604636,-0.23835026129122133,-0.09137373793604636,2.4337985954862855,0.0,0.0,2.5681527171734575,True,True,False,552,0.1274583339691162,3.0168533325195312,,,,,148.11342265922576
0.8904364750241127,1.5734701459301068,-0.2206063882370062,-0.1574550649498216,-0.2206063882370062,-0.1574550649498216,1.5734701459301068,0.0,0.0,1.681509036318219,True,True,False,553,0.07555912435054779,3.011009693145752,,,,,148.33051062608138
0.8996935273876187,1.862116474050325,-0.2703800975963185,-0.16138875900099223,-0.2703800975963185,-0.16138875900099223,1.862116474050325,0.0,0.0,1.9329164521535533,True,True,False,554,0.09202780574560165,3.0093705654144287,,,,,148.5477006789297
0.6148231856646131,1.187239721156115,-0.2284890687876159,-0.3130233770977789,-0.2284890687876159,-0.3130233770977789,1.187239721156115,0.0,0.0,1.1535023049724327,True,True,False,555,0.06358355283737183,2.9732539653778076,,,,,148.76529670506716
1.020340218624692,36.92613893698789,-4.510218587797922,-0.11970676254928692,-4.510218587797922,-0.11970676254928692,36.92613893698789,0.0,0.0,36.81793576047544,True,True,False,556,0.07950501143932343,3.3264987468719482,,,,,148.98271579016
0.5528504163691588,2.494850602073166,-0.20041223526934646,-0.14530215211071415,-0.20041223526934646,-0.14530215211071415,2.494850602073166,0.0,0.0,2.4757016456452607,True,True,False,557,0.06214752793312073,3.054551362991333,,,,,149.2003154042177
1.0600329574181775,1.3908147320309288,-0.2757430500759358,-0.18703200294871522,-0.2757430500759358,-0.18703200294871522,1.3908147320309288,0.0,0.0,1.583208574214042,True,True,False,558,0.08776277303695679,3.0030720233917236,,,,,149.41773679526523
0.8613031068133743,1.3364832457217866,-0.35239489332434076,-0.3061329480389773,-0.35239489332434076,-0.3061329480389773,1.3364832457217866,0.0,0.0,1.3502743132832373,True,True,False,559,0.08176609873771667,3.0385758876800537,,,,,149.6344189979136
0.6890784998181588,22.650873461264432,-0.12087455714730694,-0.007744283489463704,-0.12087455714730694,-0.007744283489463704,22.650873461264432,0.0,0.0,22.656017933729714,True,True,False,560,0.09127084910869598,3.168658971786499,,,,,149.85150472819805
1.2043677851551062,6.757398489753193,-1.5009605673763482,-0.18442959902417072,-1.5009605673763482,-0.18442959902417072,6.757398489753193,0.0,0.0,6.641612377433456,True,True,False,561,0.1037454679608345,3.069336175918579,,,,,150.07007135730237
0.6561620590983342,1.518522635948607,-0.2590728325696563,-0.26000966309258083,-0.2590728325696563,-0.26000966309258083,1.518522635948607,0.0,0.0,1.4894005431445396,True,True,False,562,0.08083657175302505,3.0512309074401855,,,,,150.28866639407352
0.8990915412330674,43.776350468400814,0.07081415657383132,0.0017991883174975712,0.07081415657383132,0.0017991883174975712,43.776350468400814,0.0,0.0,43.78719966130495,False,True,False,563,0.097102090716362,3.3974461555480957,,,,,150.50570144690573
1.2357513074428301,1.4120410402722383,-0.47609681027449086,-0.2728455492066904,-0.47609681027449086,-0.2728455492066904,1.4120410402722383,0.0,0.0,1.6027312854306608,True,True,False,564,0.10495147854089737,3.0075361728668213,,,,,150.72359876800328
1.5344682776500609,30.815184873635996,-1.2135615117622491,-0.02566487196905257,-1.2135615117622491,-0.02566487196905257,30.815184873635996,0.0,0.0,30.814007994930723,True,True,False,565,0.14342494308948517,3.4727766513824463,,,,,150.9411370162852
0.8137595368319289,3.4518271389350708,-0.22591635993702486,-0.08042712634060392,-0.22591635993702486,-0.08042712634060392,3.4518271389350708,0.0,0.0,3.482166345992034,True,True,False,566,0.06574082374572754,3.041987657546997,,,,,151.1581817031838
0.9720193372954121,1.4725015100968992,-0.1929796409877918,-0.13482823224087342,-0.1929796409877918,-0.13482823224087342,1.4725015100968992,0.0,0.0,1.651400317085918,True,True,False,567,0.12468765676021576,3.0283737182617188,,,,,151.3750165742822
0.9329060462853712,1.6609670158285488,-0.26196294559871985,-0.16906003291533184,-0.26196294559871985,-0.16906003291533184,1.6609670158285488,0.0,0.0,1.7621575491204189,True,True,False,568,0.08145637810230255,3.0397088527679443,,,,,151.59294419595972
1.0330886857802402,1.5018412313097131,-0.5445069013046431,-0.3509471824766679,-0.5445069013046431,-0.3509471824766679,1.5018412313097131,0.0,0.0,1.4945853994487839,True,True,False,569,0.09906347841024399,3.10730242729187,,,,,151.81146920612082
1.1449036545560278,3.152030822820217,0.055366623538380136,0.015342235405180822,0.055366623538380136,0.015342235405180822,3.152030822820217,0.0,0.0,3.369990494839376,False,True,False,570,0.11711306124925613,3.075922966003418,,,,,152.02883661491796
1.2405911018699483,2.674797871103078,-0.23183181303491485,-0.06986399255683762,-0.23183181303491485,-0.06986399255683762,2.674797871103078,0.0,0.0,2.868788299597355,True,True,False,571,0.1189628466963768,3.152355194091797,,,,,152.2470468422398
1.2699290596158652,2.415551710259608,-0.3496231667012432,-0.11397363561200174,-0.3496231667012432,-0.11397363561200174,2.415551710259608,0.0,0.0,2.5977612577050992,True,True,False,572,0.10330435633659363,3.027392864227295,,,,,152.46514443308115
1.0246619592302624,3.837167661962886,0.16683592058977842,0.042432456345632634,0.16683592058977842,0.042432456345632634,3.837167661962886,0.0,0.0,4.013409976069832,False,True,False,573,0.13704195618629456,3.028923273086548,,,,,152.68292522290722
0.877440273370342,1.2404493227297222,-0.3394984085191,-0.31191851341334276,-0.3394984085191,-0.31191851341334276,1.2404493227297222,0.0,0.0,1.2765653679347362,True,True,False,574,0.11110091209411621,3.0068233013153076,,,,,152.90106930211186
0.7658746368025268,8.826553630511992,-0.8266818103325358,-0.12228960159531485,-0.8266818103325358,-0.12228960159531485,8.826553630511992,0.0,0.0,8.765914061663802,True,True,False,575,0.07612636685371399,3.564361095428467,,,,,153.11894466122612
0.6487267479119995,29.386595596730565,-0.2466724437574989,-0.012939263437896878,-0.2466724437574989,-0.012939263437896878,29.386595596730565,0.0,0.0,29.38536204022914,True,True,False,576,0.0702727735042572,3.0536298751831055,,,,,153.3368877521716
1.187802542558074,7.361885125217801,0.9206215642239647,0.10528048001287996,0.9206215642239647,0.10528048001287996,7.361885125217801,0.0,0.0,7.579542903165497,False,True,False,577,0.09549343585968018,3.0868160724639893,,,,,153.5548680140637
1.6536631652946843,7.9390028610301355,-0.5333240992037506,-0.040623580357259076,-0.5333240992037506,-0.040623580357259076,7.9390028610301355,0.0,0.0,8.04336497326751,True,True,False,578,0.12745429575443268,3.0603187084198,,,,,153.77236219588667
1.0889894007070817,1.5470239303090836,-0.592058785516871,-0.35143429932884623,-0.592058785516871,-0.35143429932884623,1.5470239303090836,0.0,0.0,1.5475992326455295,True,True,False,579,0.0894174575805664,3.044842481613159,,,,,153.99022766621783
1.4608937056261637,1.4230070105226618,-0.5155670591967907,-0.2480044673396852,-0.5155670591967907,-0.2480044673396852,1.4230070105226618,0.0,0.0,1.7686224166954163,True,True,False,580,0.12084150314331055,2.9920594692230225,,,,,154.2063473588787
